D_TEMPORAL_0;D_TERRITORIO_0;D_CNAE09_0;INDICATOR;OBS_VALUE;FREQ
2020;2411;7672;Establecimientos;;A
2020;2411;7689;Establecimientos;;A
2020;2411;7678;Establecimientos;;A
2020;2411;7682;Establecimientos;;A
2020;2411;7686;Establecimientos;;A
2020;2411;7688;Establecimientos;;A
2020;2411;7713;Establecimientos;9.0;A
2020;2411;7694;Establecimientos;2.0;A
2020;2411;7699;Establecimientos;3.0;A
2020;2411;7706;Establecimientos;1.0;A
2020;2411;7710;Establecimientos;3.0;A
2020;2411;7712;Establecimientos;;A
2020;2411;7715;Establecimientos;142.0;A
2020;2411;7716;Establecimientos;81.0;A
2020;2411;7859;Establecimientos;57.0;A
2020;2411;7733;Establecimientos;8.0;A
2020;2411;7720;Establecimientos;2.0;A
2020;2411;7723;Establecimientos;6.0;A
2020;2411;7727;Establecimientos;;A
2020;2411;7730;Establecimientos;;A
2020;2411;7732;Establecimientos;;A
2020;2411;7800;Establecimientos;6.0;A
2020;2411;7744;Establecimientos;1.0;A
2020;2411;7750;Establecimientos;1.0;A
2020;2411;7761;Establecimientos;1.0;A
2020;2411;7772;Establecimientos;1.0;A
2020;2411;7776;Establecimientos;;A
2020;2411;7785;Establecimientos;1.0;A
2020;2411;7794;Establecimientos;1.0;A
2020;2411;7797;Establecimientos;;A
2020;2411;7799;Establecimientos;;A
2020;2411;7858;Establecimientos;43.0;A
2020;2411;7804;Establecimientos;4.0;A
2020;2411;7813;Establecimientos;17.0;A
2020;2411;7816;Establecimientos;1.0;A
2020;2411;7821;Establecimientos;;A
2020;2411;7828;Establecimientos;7.0;A
2020;2411;7835;Establecimientos;2.0;A
2020;2411;7846;Establecimientos;7.0;A
2020;2411;7851;Establecimientos;3.0;A
2020;2411;7855;Establecimientos;2.0;A
2020;2411;7857;Establecimientos;;A
2020;2411;7888;Establecimientos;24.0;A
2020;2411;7874;Establecimientos;5.0;A
2020;2411;7862;Establecimientos;;A
2020;2411;7865;Establecimientos;4.0;A
2020;2411;7868;Establecimientos;;A
2020;2411;7871;Establecimientos;1.0;A
2020;2411;7873;Establecimientos;;A
2020;2411;7887;Establecimientos;19.0;A
2020;2411;7877;Establecimientos;2.0;A
2020;2411;7881;Establecimientos;1.0;A
2020;2411;7884;Establecimientos;16.0;A
2020;2411;7886;Establecimientos;;A
2020;2411;7889;Establecimientos;11.0;A
2020;2411;7958;Establecimientos;9.0;A
2020;2411;7910;Establecimientos;6.0;A
2020;2411;7892;Establecimientos;;A
2020;2411;7895;Establecimientos;;A
2020;2411;7900;Establecimientos;1.0;A
2020;2411;7904;Establecimientos;5.0;A
2020;2411;7907;Establecimientos;;A
2020;2411;7909;Establecimientos;;A
2020;2411;7925;Establecimientos;;A
2020;2411;7913;Establecimientos;;A
2020;2411;7916;Establecimientos;;A
2020;2411;7919;Establecimientos;;A
2020;2411;7922;Establecimientos;;A
2020;2411;7924;Establecimientos;;A
2020;2411;7935;Establecimientos;;A
2020;2411;7928;Establecimientos;;A
2020;2411;7932;Establecimientos;;A
2020;2411;7934;Establecimientos;;A
2020;2411;7948;Establecimientos;2.0;A
2020;2411;7938;Establecimientos;2.0;A
2020;2411;7945;Establecimientos;;A
2020;2411;7947;Establecimientos;;A
2020;2411;7957;Establecimientos;1.0;A
2020;2411;7951;Establecimientos;;A
2020;2411;7954;Establecimientos;1.0;A
2020;2411;7956;Establecimientos;;A
2020;2411;8031;Establecimientos;2.0;A
2020;2411;7972;Establecimientos;;A
2020;2411;7965;Establecimientos;;A
2020;2411;7969;Establecimientos;;A
2020;2411;7971;Establecimientos;;A
2020;2411;7986;Establecimientos;;A
2020;2411;7980;Establecimientos;;A
2020;2411;7983;Establecimientos;;A
2020;2411;7985;Establecimientos;;A
2020;2411;7995;Establecimientos;;A
2020;2411;7989;Establecimientos;;A
2020;2411;7992;Establecimientos;;A
2020;2411;7994;Establecimientos;;A
2020;2411;8010;Establecimientos;2.0;A
2020;2411;7998;Establecimientos;;A
2020;2411;8001;Establecimientos;;A
2020;2411;8004;Establecimientos;;A
2020;2411;8007;Establecimientos;2.0;A
2020;2411;8009;Establecimientos;;A
2020;2411;8019;Establecimientos;;A
2020;2411;8016;Establecimientos;;A
2020;2411;8018;Establecimientos;;A
2020;2411;8030;Establecimientos;;A
2020;2411;8023;Establecimientos;;A
2020;2411;8027;Establecimientos;;A
2020;2411;8029;Establecimientos;;A
2020;2411;8032;Establecimientos;20.0;A
2020;2411;8080;Establecimientos;5.0;A
2020;2411;8050;Establecimientos;2.0;A
2020;2411;8036;Establecimientos;2.0;A
2020;2411;8039;Establecimientos;;A
2020;2411;8042;Establecimientos;;A
2020;2411;8047;Establecimientos;;A
2020;2411;8049;Establecimientos;;A
2020;2411;8063;Establecimientos;;A
2020;2411;8054;Establecimientos;;A
2020;2411;8057;Establecimientos;;A
2020;2411;8060;Establecimientos;;A
2020;2411;8062;Establecimientos;;A
2020;2411;8079;Establecimientos;3.0;A
2020;2411;8068;Establecimientos;;A
2020;2411;8073;Establecimientos;3.0;A
2020;2411;8076;Establecimientos;;A
2020;2411;8078;Establecimientos;;A
2020;2411;8094;Establecimientos;1.0;A
2020;2411;8093;Establecimientos;1.0;A
2020;2411;8083;Establecimientos;;A
2020;2411;8086;Establecimientos;1.0;A
2020;2411;8090;Establecimientos;;A
2020;2411;8092;Establecimientos;;A
2020;2411;8165;Establecimientos;11.0;A
2020;2411;8103;Establecimientos;2.0;A
2020;2411;8097;Establecimientos;1.0;A
2020;2411;8100;Establecimientos;1.0;A
2020;2411;8102;Establecimientos;;A
2020;2411;8113;Establecimientos;1.0;A
2020;2411;8106;Establecimientos;;A
2020;2411;8110;Establecimientos;1.0;A
2020;2411;8112;Establecimientos;;A
2020;2411;8123;Establecimientos;2.0;A
2020;2411;8117;Establecimientos;2.0;A
2020;2411;8120;Establecimientos;;A
2020;2411;8122;Establecimientos;;A
2020;2411;8133;Establecimientos;1.0;A
2020;2411;8127;Establecimientos;;A
2020;2411;8130;Establecimientos;1.0;A
2020;2411;8132;Establecimientos;;A
2020;2411;8143;Establecimientos;2.0;A
2020;2411;8137;Establecimientos;2.0;A
2020;2411;8140;Establecimientos;;A
2020;2411;8142;Establecimientos;;A
2020;2411;8158;Establecimientos;2.0;A
2020;2411;8146;Establecimientos;;A
2020;2411;8149;Establecimientos;1.0;A
2020;2411;8152;Establecimientos;;A
2020;2411;8155;Establecimientos;1.0;A
2020;2411;8157;Establecimientos;;A
2020;2411;8164;Establecimientos;1.0;A
2020;2411;8161;Establecimientos;1.0;A
2020;2411;8163;Establecimientos;;A
2020;2411;8255;Establecimientos;3.0;A
2020;2411;8188;Establecimientos;1.0;A
2020;2411;8169;Establecimientos;;A
2020;2411;8174;Establecimientos;;A
2020;2411;8182;Establecimientos;1.0;A
2020;2411;8185;Establecimientos;;A
2020;2411;8187;Establecimientos;;A
2020;2411;8200;Establecimientos;1.0;A
2020;2411;8191;Establecimientos;1.0;A
2020;2411;8194;Establecimientos;;A
2020;2411;8197;Establecimientos;;A
2020;2411;8199;Establecimientos;;A
2020;2411;8210;Establecimientos;;A
2020;2411;8204;Establecimientos;;A
2020;2411;8207;Establecimientos;;A
2020;2411;8209;Establecimientos;;A
2020;2411;8222;Establecimientos;1.0;A
2020;2411;8213;Establecimientos;1.0;A
2020;2411;8216;Establecimientos;;A
2020;2411;8219;Establecimientos;;A
2020;2411;8221;Establecimientos;;A
2020;2411;8236;Establecimientos;;A
2020;2411;8225;Establecimientos;;A
2020;2411;8230;Establecimientos;;A
2020;2411;8233;Establecimientos;;A
2020;2411;8235;Establecimientos;;A
2020;2411;8254;Establecimientos;;A
2020;2411;8240;Establecimientos;;A
2020;2411;8243;Establecimientos;;A
2020;2411;8246;Establecimientos;;A
2020;2411;8251;Establecimientos;;A
2020;2411;8253;Establecimientos;;A
2020;2411;8256;Establecimientos;16.0;A
2020;2411;8275;Establecimientos;;A
2020;2411;8274;Establecimientos;;A
2020;2411;8261;Establecimientos;;A
2020;2411;8268;Establecimientos;;A
2020;2411;8271;Establecimientos;;A
2020;2411;8273;Establecimientos;;A
2020;2411;8303;Establecimientos;6.0;A
2020;2411;8302;Establecimientos;6.0;A
2020;2411;8278;Establecimientos;;A
2020;2411;8281;Establecimientos;1.0;A
2020;2411;8285;Establecimientos;1.0;A
2020;2411;8290;Establecimientos;;A
2020;2411;8296;Establecimientos;4.0;A
2020;2411;8299;Establecimientos;;A
2020;2411;8301;Establecimientos;;A
2020;2411;8345;Establecimientos;10.0;A
2020;2411;8317;Establecimientos;8.0;A
2020;2411;8306;Establecimientos;;A
2020;2411;8311;Establecimientos;4.0;A
2020;2411;8314;Establecimientos;4.0;A
2020;2411;8316;Establecimientos;;A
2020;2411;8333;Establecimientos;1.0;A
2020;2411;8320;Establecimientos;1.0;A
2020;2411;8323;Establecimientos;;A
2020;2411;8327;Establecimientos;;A
2020;2411;8330;Establecimientos;;A
2020;2411;8332;Establecimientos;;A
2020;2411;8344;Establecimientos;1.0;A
2020;2411;8337;Establecimientos;1.0;A
2020;2411;8341;Establecimientos;;A
2020;2411;8343;Establecimientos;;A
2020;2411;8346;Establecimientos;14.0;A
2020;2411;8385;Establecimientos;5.0;A
2020;2411;8355;Establecimientos;;A
2020;2411;8352;Establecimientos;;A
2020;2411;8354;Establecimientos;;A
2020;2411;8365;Establecimientos;;A
2020;2411;8362;Establecimientos;;A
2020;2411;8364;Establecimientos;;A
2020;2411;8371;Establecimientos;1.0;A
2020;2411;8368;Establecimientos;1.0;A
2020;2411;8370;Establecimientos;;A
2020;2411;8384;Establecimientos;4.0;A
2020;2411;8377;Establecimientos;2.0;A
2020;2411;8381;Establecimientos;2.0;A
2020;2411;8383;Establecimientos;;A
2020;2411;8426;Establecimientos;9.0;A
2020;2411;8400;Establecimientos;2.0;A
2020;2411;8389;Establecimientos;;A
2020;2411;8392;Establecimientos;;A
2020;2411;8397;Establecimientos;2.0;A
2020;2411;8399;Establecimientos;;A
2020;2411;8415;Establecimientos;1.0;A
2020;2411;8404;Establecimientos;;A
2020;2411;8412;Establecimientos;1.0;A
2020;2411;8414;Establecimientos;;A
2020;2411;8425;Establecimientos;6.0;A
2020;2411;8422;Establecimientos;6.0;A
2020;2411;8424;Establecimientos;;A
2020;2411;8442;Establecimientos;;A
2020;2411;8432;Establecimientos;;A
2020;2411;8429;Establecimientos;;A
2020;2411;8431;Establecimientos;;A
2020;2411;8441;Establecimientos;;A
2020;2411;8435;Establecimientos;;A
2020;2411;8438;Establecimientos;;A
2020;2411;8440;Establecimientos;;A
2020;2411;8449;Establecimientos;;A
2020;2411;8448;Establecimientos;;A
2020;2411;8445;Establecimientos;;A
2020;2411;8447;Establecimientos;;A
2020;2411;6962;Establecimientos;;A
2020;2411;6963;Establecimientos;;A
2020;2411;6964;Establecimientos;;A
2020;2411;6965;Establecimientos;;A
2020;2411;6966;Establecimientos;;A
2020;2411;6956;Establecimientos;;A
2020;2411;6957;Establecimientos;;A
2020;2411;6958;Establecimientos;;A
2020;2411;6959;Establecimientos;;A
2020;2411;6960;Establecimientos;;A
2020;2411;6968;Establecimientos;;A
2020;2411;6969;Establecimientos;;A
2020;2411;6970;Establecimientos;;A
2020;2411;6971;Establecimientos;;A
2020;2411;6972;Establecimientos;;A
2020;2411;8450;Establecimientos;;A
2020;2411;8451;Establecimientos;;A
2020;2411;8452;Establecimientos;;A
2020;2411;8453;Establecimientos;;A
2020;2411;8454;Establecimientos;;A
2020;2411;8456;Establecimientos;;A
2020;2411;8457;Establecimientos;;A
2020;2411;8458;Establecimientos;;A
2020;2411;8459;Establecimientos;;A
2020;2411;8460;Establecimientos;;A
2020;2411;6950;Establecimientos;;A
2020;2411;6951;Establecimientos;;A
2020;2411;6952;Establecimientos;;A
2020;2411;6953;Establecimientos;;A
2020;2411;6954;Establecimientos;;A
2020;2411;6974;Establecimientos;;A
2020;2411;6975;Establecimientos;;A
2020;2411;6976;Establecimientos;;A
2020;2411;6977;Establecimientos;;A
2020;2411;6978;Establecimientos;;A
2020;2411;261718;Establecimientos;;A
2020;2411;261719;Establecimientos;;A
2020;2411;261720;Establecimientos;;A
2020;2411;261721;Establecimientos;;A
2020;2411;261722;Establecimientos;;A
2020;2412;6949;Establecimientos;336.0;A
2020;2412;6980;Establecimientos;;A
2020;2412;6981;Establecimientos;;A
2020;2412;7056;Establecimientos;;A
2020;2412;7029;Establecimientos;;A
2020;2412;6990;Establecimientos;;A
2020;2412;7001;Establecimientos;;A
2020;2412;7004;Establecimientos;;A
2020;2412;7014;Establecimientos;;A
2020;2412;7017;Establecimientos;;A
2020;2412;7023;Establecimientos;;A
2020;2412;7026;Establecimientos;;A
2020;2412;7028;Establecimientos;;A
2020;2412;7044;Establecimientos;;A
2020;2412;7032;Establecimientos;;A
2020;2412;7035;Establecimientos;;A
2020;2412;7038;Establecimientos;;A
2020;2412;7041;Establecimientos;;A
2020;2412;7043;Establecimientos;;A
2020;2412;7055;Establecimientos;;A
2020;2412;7048;Establecimientos;;A
2020;2412;7052;Establecimientos;;A
2020;2412;7054;Establecimientos;;A
2020;2412;7057;Establecimientos;43.0;A
2020;2412;7058;Establecimientos;43.0;A
2020;2412;7109;Establecimientos;2.0;A
2020;2412;7067;Establecimientos;;A
2020;2412;7061;Establecimientos;;A
2020;2412;7064;Establecimientos;;A
2020;2412;7066;Establecimientos;;A
2020;2412;7076;Establecimientos;;A
2020;2412;7070;Establecimientos;;A
2020;2412;7073;Establecimientos;;A
2020;2412;7075;Establecimientos;;A
2020;2412;7086;Establecimientos;;A
2020;2412;7079;Establecimientos;;A
2020;2412;7083;Establecimientos;;A
2020;2412;7085;Establecimientos;;A
2020;2412;7099;Establecimientos;2.0;A
2020;2412;7090;Establecimientos;2.0;A
2020;2412;7096;Establecimientos;;A
2020;2412;7098;Establecimientos;;A
2020;2412;7108;Establecimientos;;A
2020;2412;7102;Establecimientos;;A
2020;2412;7105;Establecimientos;;A
2020;2412;7107;Establecimientos;;A
2020;2412;7605;Establecimientos;40.0;A
2020;2412;7158;Establecimientos;10.0;A
2020;2412;7114;Establecimientos;;A
2020;2412;7118;Establecimientos;;A
2020;2412;7123;Establecimientos;2.0;A
2020;2412;7128;Establecimientos;4.0;A
2020;2412;7133;Establecimientos;;A
2020;2412;7137;Establecimientos;;A
2020;2412;7142;Establecimientos;4.0;A
2020;2412;7151;Establecimientos;;A
2020;2412;7155;Establecimientos;;A
2020;2412;7157;Establecimientos;;A
2020;2412;7170;Establecimientos;;A
2020;2412;7167;Establecimientos;;A
2020;2412;7169;Establecimientos;;A
2020;2412;7176;Establecimientos;;A
2020;2412;7173;Establecimientos;;A
2020;2412;7175;Establecimientos;;A
2020;2412;7197;Establecimientos;4.0;A
2020;2412;7179;Establecimientos;;A
2020;2412;7182;Establecimientos;;A
2020;2412;7185;Establecimientos;4.0;A
2020;2412;7194;Establecimientos;;A
2020;2412;7196;Establecimientos;;A
2020;2412;7214;Establecimientos;2.0;A
2020;2412;7204;Establecimientos;2.0;A
2020;2412;7207;Establecimientos;;A
2020;2412;7211;Establecimientos;;A
2020;2412;7213;Establecimientos;;A
2020;2412;7224;Establecimientos;;A
2020;2412;7218;Establecimientos;;A
2020;2412;7221;Establecimientos;;A
2020;2412;7223;Establecimientos;;A
2020;2412;7237;Establecimientos;2.0;A
2020;2412;7227;Establecimientos;;A
2020;2412;7234;Establecimientos;2.0;A
2020;2412;7236;Establecimientos;;A
2020;2412;7251;Establecimientos;;A
2020;2412;7241;Establecimientos;;A
2020;2412;7248;Establecimientos;;A
2020;2412;7250;Establecimientos;;A
2020;2412;7263;Establecimientos;1.0;A
2020;2412;7257;Establecimientos;1.0;A
2020;2412;7260;Establecimientos;;A
2020;2412;7262;Establecimientos;;A
2020;2412;7272;Establecimientos;;A
2020;2412;7266;Establecimientos;;A
2020;2412;7269;Establecimientos;;A
2020;2412;7271;Establecimientos;;A
2020;2412;7303;Establecimientos;1.0;A
2020;2412;7281;Establecimientos;1.0;A
2020;2412;7284;Establecimientos;;A
2020;2412;7287;Establecimientos;;A
2020;2412;7291;Establecimientos;;A
2020;2412;7297;Establecimientos;;A
2020;2412;7300;Establecimientos;;A
2020;2412;7302;Establecimientos;;A
2020;2412;7312;Establecimientos;;A
2020;2412;7306;Establecimientos;;A
2020;2412;7309;Establecimientos;;A
2020;2412;7311;Establecimientos;;A
2020;2412;7325;Establecimientos;;A
2020;2412;7316;Establecimientos;;A
2020;2412;7322;Establecimientos;;A
2020;2412;7324;Establecimientos;;A
2020;2412;7368;Establecimientos;7.0;A
2020;2412;7332;Establecimientos;1.0;A
2020;2412;7335;Establecimientos;;A
2020;2412;7339;Establecimientos;;A
2020;2412;7346;Establecimientos;;A
2020;2412;7350;Establecimientos;;A
2020;2412;7358;Establecimientos;3.0;A
2020;2412;7361;Establecimientos;;A
2020;2412;7365;Establecimientos;3.0;A
2020;2412;7367;Establecimientos;;A
2020;2412;7397;Establecimientos;;A
2020;2412;7371;Establecimientos;;A
2020;2412;7374;Establecimientos;;A
2020;2412;7380;Establecimientos;;A
2020;2412;7388;Establecimientos;;A
2020;2412;7394;Establecimientos;;A
2020;2412;7396;Establecimientos;;A
2020;2412;7433;Establecimientos;10.0;A
2020;2412;7401;Establecimientos;7.0;A
2020;2412;7405;Establecimientos;1.0;A
2020;2412;7408;Establecimientos;;A
2020;2412;7411;Establecimientos;;A
2020;2412;7414;Establecimientos;;A
2020;2412;7418;Establecimientos;2.0;A
2020;2412;7423;Establecimientos;;A
2020;2412;7430;Establecimientos;;A
2020;2412;7432;Establecimientos;;A
2020;2412;7462;Establecimientos;;A
2020;2412;7437;Establecimientos;;A
2020;2412;7440;Establecimientos;;A
2020;2412;7443;Establecimientos;;A
2020;2412;7446;Establecimientos;;A
2020;2412;7450;Establecimientos;;A
2020;2412;7453;Establecimientos;;A
2020;2412;7456;Establecimientos;;A
2020;2412;7459;Establecimientos;;A
2020;2412;7461;Establecimientos;;A
2020;2412;7487;Establecimientos;;A
2020;2412;7466;Establecimientos;;A
2020;2412;7469;Establecimientos;;A
2020;2412;7474;Establecimientos;;A
2020;2412;7477;Establecimientos;;A
2020;2412;7481;Establecimientos;;A
2020;2412;7484;Establecimientos;;A
2020;2412;7486;Establecimientos;;A
2020;2412;7521;Establecimientos;;A
2020;2412;7494;Establecimientos;;A
2020;2412;7502;Establecimientos;;A
2020;2412;7505;Establecimientos;;A
2020;2412;7509;Establecimientos;;A
2020;2412;7518;Establecimientos;;A
2020;2412;7520;Establecimientos;;A
2020;2412;7534;Establecimientos;;A
2020;2412;7524;Establecimientos;;A
2020;2412;7527;Establecimientos;;A
2020;2412;7531;Establecimientos;;A
2020;2412;7533;Establecimientos;;A
2020;2412;7555;Establecimientos;;A
2020;2412;7538;Establecimientos;;A
2020;2412;7541;Establecimientos;;A
2020;2412;7544;Establecimientos;;A
2020;2412;7547;Establecimientos;;A
2020;2412;7552;Establecimientos;;A
2020;2412;7554;Establecimientos;;A
2020;2412;7564;Establecimientos;;A
2020;2412;7561;Establecimientos;;A
2020;2412;7563;Establecimientos;;A
2020;2412;7588;Establecimientos;2.0;A
2020;2412;7569;Establecimientos;;A
2020;2412;7572;Establecimientos;;A
2020;2412;7575;Establecimientos;;A
2020;2412;7578;Establecimientos;;A
2020;2412;7581;Establecimientos;;A
2020;2412;7585;Establecimientos;2.0;A
2020;2412;7587;Establecimientos;;A
2020;2412;7604;Establecimientos;1.0;A
2020;2412;7598;Establecimientos;1.0;A
2020;2412;7601;Establecimientos;;A
2020;2412;7603;Establecimientos;;A
2020;2412;7627;Establecimientos;1.0;A
2020;2412;7626;Establecimientos;1.0;A
2020;2412;7615;Establecimientos;1.0;A
2020;2412;7620;Establecimientos;;A
2020;2412;7623;Establecimientos;;A
2020;2412;7625;Establecimientos;;A
2020;2412;7661;Establecimientos;;A
2020;2412;7633;Establecimientos;;A
2020;2412;7630;Establecimientos;;A
2020;2412;7632;Establecimientos;;A
2020;2412;7639;Establecimientos;;A
2020;2412;7636;Establecimientos;;A
2020;2412;7638;Establecimientos;;A
2020;2412;7654;Establecimientos;;A
2020;2412;7643;Establecimientos;;A
2020;2412;7647;Establecimientos;;A
2020;2412;7651;Establecimientos;;A
2020;2412;7653;Establecimientos;;A
2020;2412;7660;Establecimientos;;A
2020;2412;7657;Establecimientos;;A
2020;2412;7659;Establecimientos;;A
2020;2412;7662;Establecimientos;43.0;A
2020;2412;7663;Establecimientos;43.0;A
2020;2412;7714;Establecimientos;43.0;A
2020;2412;7673;Establecimientos;18.0;A
2020;2412;7666;Establecimientos;10.0;A
2020;2412;7670;Establecimientos;8.0;A
2020;2412;7672;Establecimientos;;A
2020;2412;7689;Establecimientos;1.0;A
2020;2412;7678;Establecimientos;;A
2020;2412;7682;Establecimientos;1.0;A
2020;2412;7686;Establecimientos;;A
2020;2412;7688;Establecimientos;;A
2020;2412;7713;Establecimientos;24.0;A
2020;2412;7694;Establecimientos;2.0;A
2020;2412;7699;Establecimientos;7.0;A
2020;2412;7706;Establecimientos;10.0;A
2020;2412;7710;Establecimientos;5.0;A
2020;2412;7712;Establecimientos;;A
2020;2412;7715;Establecimientos;250.0;A
2020;2412;7716;Establecimientos;166.0;A
2020;2412;7859;Establecimientos;136.0;A
2020;2412;7733;Establecimientos;11.0;A
2020;2412;7720;Establecimientos;3.0;A
2020;2412;7723;Establecimientos;6.0;A
2020;2412;7727;Establecimientos;2.0;A
2020;2412;7730;Establecimientos;;A
2020;2412;7732;Establecimientos;;A
2020;2412;7800;Establecimientos;24.0;A
2020;2412;7744;Establecimientos;6.0;A
2020;2412;7750;Establecimientos;3.0;A
2020;2412;7761;Establecimientos;9.0;A
