ID;COD;NAME;DESCRIPTION;PARENTCODE;ORDER
8090;683;(683) 683. Actividades inmobiliarias por cuenta de terceros;683. Actividades inmobiliarias por cuenta de terceros;8093;364
8092;68NC_5;(68NC_5) No consta Actividades inmobiliarias;No consta Actividades inmobiliarias;8093;365
8081;6810;(6810) 6810. Compraventa de bienes inmobiliarios por cuenta propia;6810. Compraventa de bienes inmobiliarios por cuenta propia;8083;1166
8082;681NC;(681NC) No consta Compraventa de bienes inmobiliarios por cuenta propia;No consta Compraventa de bienes inmobiliarios por cuenta propia;8083;1167
8084;6820;(6820) 6820. Alquiler de bienes inmobiliarios por cuenta propia;6820. Alquiler de bienes inmobiliarios por cuenta propia;8086;1168
8085;682NC;(682NC) No consta Alquiler de bienes inmobiliarios por cuenta propia;No consta Alquiler de bienes inmobiliarios por cuenta propia;8086;1169
8087;6831;(6831) 6831. Agentes de la propiedad inmobiliaria;6831. Agentes de la propiedad inmobiliaria;8090;1170
8088;6832;(6832) 6832. Gestión y administración de la propiedad inmobiliaria;6832. Gestión y administración de la propiedad inmobiliaria;8090;1171
8089;683NC;(683NC) No consta Actividades inmobiliarias por cuenta de terceros;No consta Actividades inmobiliarias por cuenta de terceros;8090;1172
8091;68NC;(68NC) No consta Actividades inmobiliarias;No consta Actividades inmobiliarias;8092;1173
8097;691;(691) 691. Actividades jurídicas;691. Actividades jurídicas;8103;366
8100;692;(692) 692. Actividades de contabilidad, teneduría de libros, auditoría y asesoría fiscal;692. Actividades de contabilidad, teneduría de libros, auditoría y asesoría fiscal;8103;367
8102;69NC_5;(69NC_5) No consta Actividades jurídicas y de contabilidad;No consta Actividades jurídicas y de contabilidad;8103;368
8095;6910;(6910) 6910. Actividades jurídicas;6910. Actividades jurídicas;8097;1174
8096;691NC;(691NC) No consta Actividades jurídicas;No consta Actividades jurídicas;8097;1175
8098;6920;(6920) 6920. Actividades de contabilidad, teneduría de libros, auditoría y asesoría fiscal;6920. Actividades de contabilidad, teneduría de libros, auditoría y asesoría fiscal;8100;1176
8099;692NC;(692NC) No consta Actividades de contabilidad, teneduría de libros, auditoría y asesoría fiscal;No consta Actividades de contabilidad, teneduría de libros, auditoría y asesoría fiscal;8100;1177
8101;69NC;(69NC) No consta Actividades jurídicas y de contabilidad;No consta Actividades jurídicas y de contabilidad;8102;1178
8106;701;(701) 701. Actividades de las sedes centrales;701. Actividades de las sedes centrales;8113;369
8110;702;(702) 702. Actividades de consultoría de gestión empresarial;702. Actividades de consultoría de gestión empresarial;8113;370
8112;70NC_5;"(70NC_5) No consta Actividades de las sedes centrales; actividades de consultoría de gestión empresarial";"No consta Actividades de las sedes centrales; actividades de consultoría de gestión empresarial";8113;371
8104;7010;(7010) 7010. Actividades de las sedes centrales;7010. Actividades de las sedes centrales;8106;1179
8105;701NC;(701NC) No consta Actividades de las sedes centrales;No consta Actividades de las sedes centrales;8106;1180
8107;7021;(7021) 7021. Relaciones públicas y comunicación;7021. Relaciones públicas y comunicación;8110;1181
8108;7022;(7022) 7022. Otras actividades de consultoría de gestión empresarial;7022. Otras actividades de consultoría de gestión empresarial;8110;1182
8109;702NC;(702NC) No consta Actividades de consultoría de gestión empresarial;No consta Actividades de consultoría de gestión empresarial;8110;1183
8111;70NC;"(70NC) No consta Actividades de las sedes centrales; actividades de consultoría de gestión empresarial";"No consta Actividades de las sedes centrales; actividades de consultoría de gestión empresarial";8112;1184
8117;711;(711) 711. Servicios técnicos de arquitectura e ingeniería y otras actividades relacionadas con el asesoramiento técnico;711. Servicios técnicos de arquitectura e ingeniería y otras actividades relacionadas con el asesoramiento técnico;8123;372
8120;712;(712) 712. Ensayos y análisis técnicos;712. Ensayos y análisis técnicos;8123;373
8122;71NC_5;"(71NC_5) No consta Servicios técnicos de arquitectura e ingeniería; ensayos y análisis técnicos";"No consta Servicios técnicos de arquitectura e ingeniería; ensayos y análisis técnicos";8123;374
8114;7111;(7111) 7111. Servicios técnicos de arquitectura;7111. Servicios técnicos de arquitectura;8117;1185
8115;7112;(7112) 7112. Servicios técnicos de ingeniería y otras actividades relacionadas con el asesoramiento técnico;7112. Servicios técnicos de ingeniería y otras actividades relacionadas con el asesoramiento técnico;8117;1186
8116;711NC;(711NC) No consta Servicios técnicos de arquitectura e ingeniería y otras actividades relacionadas con el asesoramiento técnico;No consta Servicios técnicos de arquitectura e ingeniería y otras actividades relacionadas con el asesoramiento técnico;8117;1187
8118;7120;(7120) 7120. Ensayos y análisis técnicos;7120. Ensayos y análisis técnicos;8120;1188
8119;712NC;(712NC) No consta Ensayos y análisis técnicos;No consta Ensayos y análisis técnicos;8120;1189
8121;71NC;"(71NC) No consta Servicios técnicos de arquitectura e ingeniería; ensayos y análisis técnicos";"No consta Servicios técnicos de arquitectura e ingeniería; ensayos y análisis técnicos";8122;1190
8127;721;(721) 721. Investigación y desarrollo experimental en ciencias naturales y técnicas;721. Investigación y desarrollo experimental en ciencias naturales y técnicas;8133;375
8130;722;(722) 722. Investigación y desarrollo experimental en ciencias sociales y humanidades;722. Investigación y desarrollo experimental en ciencias sociales y humanidades;8133;376
8132;72NC_5;(72NC_5) No consta Investigación y desarrollo;No consta Investigación y desarrollo;8133;377
8124;7211;(7211) 7211. Investigación y desarrollo experimental en biotecnología;7211. Investigación y desarrollo experimental en biotecnología;8127;1191
8125;7219;(7219) 7219. Otra investigación y desarrollo experimental en ciencias naturales y técnicas;7219. Otra investigación y desarrollo experimental en ciencias naturales y técnicas;8127;1192
8126;721NC;(721NC) No consta Investigación y desarrollo experimental en ciencias naturales y técnicas;No consta Investigación y desarrollo experimental en ciencias naturales y técnicas;8127;1193
8128;7220;(7220) 7220. Investigación y desarrollo experimental en ciencias sociales y humanidades;7220. Investigación y desarrollo experimental en ciencias sociales y humanidades;8130;1194
8129;722NC;(722NC) No consta Investigación y desarrollo experimental en ciencias sociales y humanidades;No consta Investigación y desarrollo experimental en ciencias sociales y humanidades;8130;1195
8131;72NC;(72NC) No consta Investigación y desarrollo;No consta Investigación y desarrollo;8132;1196
8137;731;(731) 731. Publicidad;731. Publicidad;8143;378
8140;732;(732) 732. Estudios de mercado y realización de encuestas de opinión pública;732. Estudios de mercado y realización de encuestas de opinión pública;8143;379
8142;73NC_5;(73NC_5) No consta Publicidad y estudios de mercado;No consta Publicidad y estudios de mercado;8143;380
8134;7311;(7311) 7311. Agencias de publicidad;7311. Agencias de publicidad;8137;1197
8135;7312;(7312) 7312. Servicios de representación de medios de comunicación;7312. Servicios de representación de medios de comunicación;8137;1198
8136;731NC;(731NC) No consta Publicidad;No consta Publicidad;8137;1199
8138;7320;(7320) 7320. Estudios de mercado y realización de encuestas de opinión pública;7320. Estudios de mercado y realización de encuestas de opinión pública;8140;1200
8139;732NC;(732NC) No consta Estudios de mercado y realización de encuestas de opinión pública;No consta Estudios de mercado y realización de encuestas de opinión pública;8140;1201
8141;73NC;(73NC) No consta Publicidad y estudios de mercado;No consta Publicidad y estudios de mercado;8142;1202
8146;741;(741) 741. Actividades de diseño especializado;741. Actividades de diseño especializado;8158;381
8149;742;(742) 742. Actividades de fotografía;742. Actividades de fotografía;8158;382
8152;743;(743) 743. Actividades de traducción e interpretación;743. Actividades de traducción e interpretación;8158;383
8155;749;(749) 749. Otras actividades profesionales, científicas y técnicas n.c.o.p.;749. Otras actividades profesionales, científicas y técnicas n.c.o.p.;8158;384
8157;74NC_5;(74NC_5) No consta Otras actividades profesionales, científicas y técnicas;No consta Otras actividades profesionales, científicas y técnicas;8158;385
8144;7410;(7410) 7410. Actividades de diseño especializado;7410. Actividades de diseño especializado;8146;1203
8145;741NC;(741NC) No consta Actividades de diseño especializado;No consta Actividades de diseño especializado;8146;1204
8147;7420;(7420) 7420. Actividades de fotografía;7420. Actividades de fotografía;8149;1205
8148;742NC;(742NC) No consta Actividades de fotografía;No consta Actividades de fotografía;8149;1206
8150;7430;(7430) 7430. Actividades de traducción e interpretación;7430. Actividades de traducción e interpretación;8152;1207
8151;743NC;(743NC) No consta Actividades de traducción e interpretación;No consta Actividades de traducción e interpretación;8152;1208
8153;7490;(7490) 7490. Otras actividades profesionales, científicas y técnicas n.c.o.p.;7490. Otras actividades profesionales, científicas y técnicas n.c.o.p.;8155;1209
8154;749NC;(749NC) No consta Otras actividades profesionales, científicas y técnicas n.c.o.p.;No consta Otras actividades profesionales, científicas y técnicas n.c.o.p.;8155;1210
8156;74NC;(74NC) No consta Otras actividades profesionales, científicas y técnicas;No consta Otras actividades profesionales, científicas y técnicas;8157;1211
8161;750;(750) 750. Actividades veterinarias;750. Actividades veterinarias;8164;386
8163;75NC_5;(75NC_5) No consta Actividades veterinarias;No consta Actividades veterinarias;8164;387
8159;7500;(7500) 7500. Actividades veterinarias;7500. Actividades veterinarias;8161;1212
8160;750NC;(750NC) No consta Actividades veterinarias;No consta Actividades veterinarias;8161;1213
8162;75NC;(75NC) No consta Actividades veterinarias;No consta Actividades veterinarias;8163;1214
8169;771;(771) 771. Alquiler de vehículos de motor;771. Alquiler de vehículos de motor;8188;388
8174;772;(772) 772. Alquiler de efectos personales y artículos de uso doméstico;772. Alquiler de efectos personales y artículos de uso doméstico;8188;389
8182;773;(773) 773. Alquiler de otra maquinaria, equipos y bienes tangibles;773. Alquiler de otra maquinaria, equipos y bienes tangibles;8188;390
8185;774;(774) 774. Arrendamiento de la propiedad intelectual y productos similares, excepto trabajos protegidos por los derechos de autor;774. Arrendamiento de la propiedad intelectual y productos similares, excepto trabajos protegidos por los derechos de autor;8188;391
8187;77NC_5;(77NC_5) No consta Actividades de alquiler;No consta Actividades de alquiler;8188;392
8166;7711;(7711) 7711. Alquiler de automóviles y vehículos de motor ligeros;7711. Alquiler de automóviles y vehículos de motor ligeros;8169;1215
8167;7712;(7712) 7712. Alquiler de camiones;7712. Alquiler de camiones;8169;1216
8168;771NC;(771NC) No consta Alquiler de vehículos de motor;No consta Alquiler de vehículos de motor;8169;1217
8170;7721;(7721) 7721. Alquiler de artículos de ocio y deportivos;7721. Alquiler de artículos de ocio y deportivos;8174;1218
8171;7722;(7722) 7722. Alquiler de cintas de vídeo y discos;7722. Alquiler de cintas de vídeo y discos;8174;1219
8172;7729;(7729) 7729. Alquiler de otros efectos personales y artículos de uso doméstico;7729. Alquiler de otros efectos personales y artículos de uso doméstico;8174;1220
8173;772NC;(772NC) No consta Alquiler de efectos personales y artículos de uso doméstico;No consta Alquiler de efectos personales y artículos de uso doméstico;8174;1221
8175;7731;(7731) 7731. Alquiler de maquinaria y equipo de uso agrícola;7731. Alquiler de maquinaria y equipo de uso agrícola;8182;1222
8176;7732;(7732) 7732. Alquiler de maquinaria y equipo para la construcción e ingeniería civil;7732. Alquiler de maquinaria y equipo para la construcción e ingeniería civil;8182;1223
8177;7733;(7733) 7733. Alquiler de maquinaria y equipo de oficina, incluidos ordenadores;7733. Alquiler de maquinaria y equipo de oficina, incluidos ordenadores;8182;1224
8178;7734;(7734) 7734. Alquiler de medios de navegación;7734. Alquiler de medios de navegación;8182;1225
8179;7735;(7735) 7735. Alquiler de medios de transporte aéreo;7735. Alquiler de medios de transporte aéreo;8182;1226
8180;7739;(7739) 7739. Alquiler de otra maquinaria, equipos y bienes tangibles n.c.o.p.;7739. Alquiler de otra maquinaria, equipos y bienes tangibles n.c.o.p.;8182;1227
8181;773NC;(773NC) No consta Alquiler de otra maquinaria, equipos y bienes tangibles;No consta Alquiler de otra maquinaria, equipos y bienes tangibles;8182;1228
8183;7740;(7740) 7740. Arrendamiento de la propiedad intelectual y productos similares, excepto trabajos protegidos por los derechos de autor;7740. Arrendamiento de la propiedad intelectual y productos similares, excepto trabajos protegidos por los derechos de autor;8185;1229
8184;774NC;(774NC) No consta Arrendamiento de la propiedad intelectual y productos similares, excepto trabajos protegidos por los derechos de autor;No consta Arrendamiento de la propiedad intelectual y productos similares, excepto trabajos protegidos por los derechos de autor;8185;1230
8186;77NC;(77NC) No consta Actividades de alquiler;No consta Actividades de alquiler;8187;1231
8191;781;(781) 781. Actividades de las agencias de colocación;781. Actividades de las agencias de colocación;8200;393
8194;782;(782) 782. Actividades de las empresas de trabajo temporal;782. Actividades de las empresas de trabajo temporal;8200;394
8197;783;(783) 783. Otra provisión de recursos humanos;783. Otra provisión de recursos humanos;8200;395
8199;78NC_5;(78NC_5) No consta Actividades relacionadas con el empleo;No consta Actividades relacionadas con el empleo;8200;396
8189;7810;(7810) 7810. Actividades de las agencias de colocación;7810. Actividades de las agencias de colocación;8191;1232
8190;781NC;(781NC) No consta Actividades de las agencias de colocación;No consta Actividades de las agencias de colocación;8191;1233
8192;7820;(7820) 7820. Actividades de las empresas de trabajo temporal;7820. Actividades de las empresas de trabajo temporal;8194;1234
8193;782NC;(782NC) No consta Actividades de las empresas de trabajo temporal;No consta Actividades de las empresas de trabajo temporal;8194;1235
8195;7830;(7830) 7830. Otra provisión de recursos humanos;7830. Otra provisión de recursos humanos;8197;1236
8196;783NC;(783NC) No consta Otra provisión de recursos humanos;No consta Otra provisión de recursos humanos;8197;1237
8198;78NC;(78NC) No consta Actividades relacionadas con el empleo;No consta Actividades relacionadas con el empleo;8199;1238
8204;791;(791) 791. Actividades de agencias de viajes y operadores turísticos;791. Actividades de agencias de viajes y operadores turísticos;8210;397
8207;799;(799) 799. Otros servicios de reservas y actividades relacionadas con los mismos;799. Otros servicios de reservas y actividades relacionadas con los mismos;8210;398
8209;79NC_5;(79NC_5) No consta Actividades de agencias de viajes, operadores turísticos, servicios de reservas y actividades relacionadas con los mismos;No consta Actividades de agencias de viajes, operadores turísticos, servicios de reservas y actividades relacionadas con los mismos;8210;399
8201;7911;(7911) 7911. Actividades de las agencias de viajes;7911. Actividades de las agencias de viajes;8204;1239
8202;7912;(7912) 7912. Actividades de los operadores turísticos;7912. Actividades de los operadores turísticos;8204;1240
8203;791NC;(791NC) No consta Actividades de agencias de viajes y operadores turísticos;No consta Actividades de agencias de viajes y operadores turísticos;8204;1241
8205;7990;(7990) 7990. Otros servicios de reservas y actividades relacionadas con los mismos;7990. Otros servicios de reservas y actividades relacionadas con los mismos;8207;1242
8206;799NC;(799NC) No consta Otros servicios de reservas y actividades relacionadas con los mismos;No consta Otros servicios de reservas y actividades relacionadas con los mismos;8207;1243
8208;79NC;(79NC) No consta Actividades de agencias de viajes, operadores turísticos, servicios de reservas y actividades relacionadas con los mismos;No consta Actividades de agencias de viajes, operadores turísticos, servicios de reservas y actividades relacionadas con los mismos;8209;1244
8213;801;(801) 801. Actividades de seguridad privada;801. Actividades de seguridad privada;8222;400
8216;802;(802) 802. Servicios de sistemas de seguridad;802. Servicios de sistemas de seguridad;8222;401
8219;803;(803) 803. Actividades de investigación;803. Actividades de investigación;8222;402
8221;80NC_5;(80NC_5) No consta Actividades de seguridad e investigación;No consta Actividades de seguridad e investigación;8222;403
8211;8010;(8010) 8010. Actividades de seguridad privada;8010. Actividades de seguridad privada;8213;1245
8212;801NC;(801NC) No consta Actividades de seguridad privada;No consta Actividades de seguridad privada;8213;1246
8214;8020;(8020) 8020. Servicios de sistemas de seguridad;8020. Servicios de sistemas de seguridad;8216;1247
8215;802NC;(802NC) No consta Servicios de sistemas de seguridad;No consta Servicios de sistemas de seguridad;8216;1248
8217;8030;(8030) 8030. Actividades de investigación;8030. Actividades de investigación;8219;1249
8218;803NC;(803NC) No consta Actividades de investigación;No consta Actividades de investigación;8219;1250
8220;80NC;(80NC) No consta Actividades de seguridad e investigación;No consta Actividades de seguridad e investigación;8221;1251
8225;811;(811) 811. Servicios integrales a edificios e instalaciones;811. Servicios integrales a edificios e instalaciones;8236;404
8230;812;(812) 812. Actividades de limpieza;812. Actividades de limpieza;8236;405
8233;813;(813) 813. Actividades de jardinería;813. Actividades de jardinería;8236;406
8235;81NC_5;(81NC_5) No consta Servicios a edificios y actividades de jardinería;No consta Servicios a edificios y actividades de jardinería;8236;407
8223;8110;(8110) 8110. Servicios integrales a edificios e instalaciones;8110. Servicios integrales a edificios e instalaciones;8225;1252
8224;811NC;(811NC) No consta Servicios integrales a edificios e instalaciones;No consta Servicios integrales a edificios e instalaciones;8225;1253
8226;8121;(8121) 8121. Limpieza general de edificios;8121. Limpieza general de edificios;8230;1254
8227;8122;(8122) 8122. Otras actividades de limpieza industrial y de edificios;8122. Otras actividades de limpieza industrial y de edificios;8230;1255
8228;8129;(8129) 8129. Otras actividades de limpieza;8129. Otras actividades de limpieza;8230;1256
8229;812NC;(812NC) No consta Actividades de limpieza;No consta Actividades de limpieza;8230;1257
8231;8130;(8130) 8130. Actividades de jardinería;8130. Actividades de jardinería;8233;1258
8232;813NC;(813NC) No consta Actividades de jardinería;No consta Actividades de jardinería;8233;1259
8234;81NC;(81NC) No consta Servicios a edificios y actividades de jardinería;No consta Servicios a edificios y actividades de jardinería;8235;1260
8240;821;(821) 821. Actividades administrativas y auxiliares de oficina;821. Actividades administrativas y auxiliares de oficina;8254;408
8243;822;(822) 822. Actividades de los centros de llamadas;822. Actividades de los centros de llamadas;8254;409
8246;823;(823) 823. Organización de convenciones y ferias de muestras;823. Organización de convenciones y ferias de muestras;8254;410
8251;829;(829) 829. Actividades de apoyo a las empresas n.c.o.p.;829. Actividades de apoyo a las empresas n.c.o.p.;8254;411
8253;82NC_5;(82NC_5) No consta Actividades administrativas de oficina y otras actividades auxiliares a las empresas;No consta Actividades administrativas de oficina y otras actividades auxiliares a las empresas;8254;412
8237;8211;(8211) 8211. Servicios administrativos combinados;8211. Servicios administrativos combinados;8240;1261
8238;8219;(8219) 8219. Actividades de fotocopiado, preparación de documentos y otras actividades especializadas de oficina;8219. Actividades de fotocopiado, preparación de documentos y otras actividades especializadas de oficina;8240;1262
8239;821NC;(821NC) No consta Actividades administrativas y auxiliares de oficina;No consta Actividades administrativas y auxiliares de oficina;8240;1263
8241;8220;(8220) 8220. Actividades de los centros de llamadas;8220. Actividades de los centros de llamadas;8243;1264
8242;822NC;(822NC) No consta Actividades de los centros de llamadas;No consta Actividades de los centros de llamadas;8243;1265
8244;8230;(8230) 8230. Organización de convenciones y ferias de muestras;8230. Organización de convenciones y ferias de muestras;8246;1266
8245;823NC;(823NC) No consta Organización de convenciones y ferias de muestras;No consta Organización de convenciones y ferias de muestras;8246;1267
8247;8291;(8291) 8291. Actividades de las agencias de cobros y de información comercial;8291. Actividades de las agencias de cobros y de información comercial;8251;1268
8248;8292;(8292) 8292. Actividades de envasado y empaquetado;8292. Actividades de envasado y empaquetado;8251;1269
8249;8299;(8299) 8299. Otras actividades de apoyo a las empresas n.c.o.p.;8299. Otras actividades de apoyo a las empresas n.c.o.p.;8251;1270
8250;829NC;(829NC) No consta Actividades de apoyo a las empresas n.c.o.p.;No consta Actividades de apoyo a las empresas n.c.o.p.;8251;1271
8252;82NC;(82NC) No consta Actividades administrativas de oficina y otras actividades auxiliares a las empresas;No consta Actividades administrativas de oficina y otras actividades auxiliares a las empresas;8253;1272
8261;841;(841) 841. Administración Pública y de la política económica y social;841. Administración Pública y de la política económica y social;8274;413
8268;842;(842) 842. Prestación de servicios a la comunidad en general;842. Prestación de servicios a la comunidad en general;8274;414
8271;843;(843) 843. Seguridad Social obligatoria;843. Seguridad Social obligatoria;8274;415
8273;84NC_5;"(84NC_5) No consta Administración Pública y defensa; Seguridad Social obligatoria";"No consta Administración Pública y defensa; Seguridad Social obligatoria";8274;416
8257;8411;(8411) 8411. Actividades generales de la Administración Pública;8411. Actividades generales de la Administración Pública;8261;1273
8258;8412;(8412) 8412. Regulación de las actividades sanitarias, educativas y culturales y otros servicios sociales, excepto Seguridad Social;8412. Regulación de las actividades sanitarias, educativas y culturales y otros servicios sociales, excepto Seguridad Social;8261;1274
8259;8413;(8413) 8413. Regulación de la actividad económica y contribución a su mayor eficiencia;8413. Regulación de la actividad económica y contribución a su mayor eficiencia;8261;1275
8260;841NC;(841NC) No consta Administración Pública y de la política económica y social;No consta Administración Pública y de la política económica y social;8261;1276
8262;8421;(8421) 8421. Asuntos exteriores;8421. Asuntos exteriores;8268;1277
8263;8422;(8422) 8422. Defensa;8422. Defensa;8268;1278
8264;8423;(8423) 8423. Justicia;8423. Justicia;8268;1279
8265;8424;(8424) 8424. Orden público y seguridad;8424. Orden público y seguridad;8268;1280
8266;8425;(8425) 8425. Protección civil;8425. Protección civil;8268;1281
8267;842NC;(842NC) No consta Prestación de servicios a la comunidad en general;No consta Prestación de servicios a la comunidad en general;8268;1282
8269;8430;(8430) 8430. Seguridad Social obligatoria;8430. Seguridad Social obligatoria;8271;1283
8270;843NC;(843NC) No consta Seguridad Social obligatoria;No consta Seguridad Social obligatoria;8271;1284
8272;84NC;"(84NC) No consta Administración Pública y defensa; Seguridad Social obligatoria";"No consta Administración Pública y defensa; Seguridad Social obligatoria";8273;1285
8278;851;(851) 851. Educación preprimaria;851. Educación preprimaria;8302;417
8281;852;(852) 852. Educación primaria;852. Educación primaria;8302;418
8285;853;(853) 853. Educación secundaria;853. Educación secundaria;8302;419
8290;854;(854) 854. Educación postsecundaria;854. Educación postsecundaria;8302;420
8296;855;(855) 855. Otra educación;855. Otra educación;8302;421
8299;856;(856) 856. Actividades auxiliares a la educación;856. Actividades auxiliares a la educación;8302;422
8301;85NC_5;(85NC_5) No consta Educación;No consta Educación;8302;423
8276;8510;(8510) 8510. Educación preprimaria;8510. Educación preprimaria;8278;1286
8277;851NC;(851NC) No consta Educación preprimaria;No consta Educación preprimaria;8278;1287
8279;8520;(8520) 8520. Educación primaria;8520. Educación primaria;8281;1288
8280;852NC;(852NC) No consta Educación primaria;No consta Educación primaria;8281;1289
8282;8531;(8531) 8531. Educación secundaria general;8531. Educación secundaria general;8285;1290
8283;8532;(8532) 8532. Educación secundaria técnica y profesional;8532. Educación secundaria técnica y profesional;8285;1291
8284;853NC;(853NC) No consta Educación secundaria;No consta Educación secundaria;8285;1292
8286;8541;(8541) 8541. Educación postsecundaria no terciaria;8541. Educación postsecundaria no terciaria;8290;1293
8287;8543;(8543) 8543. Educación universitaria;8543. Educación universitaria;8290;1294
8288;8544;(8544) 8544. Educación terciaria no universitaria;8544. Educación terciaria no universitaria;8290;1295
8289;854NC;(854NC) No consta Educación postsecundaria;No consta Educación postsecundaria;8290;1296
8291;8551;(8551) 8551. Educación deportiva y recreativa;8551. Educación deportiva y recreativa;8296;1297
8292;8552;(8552) 8552. Educación cultural;8552. Educación cultural;8296;1298
8293;8553;(8553) 8553. Actividades de las escuelas de conducción y pilotaje;8553. Actividades de las escuelas de conducción y pilotaje;8296;1299
8294;8559;(8559) 8559. Otra educación n.c.o.p.;8559. Otra educación n.c.o.p.;8296;1300
8295;855NC;(855NC) No consta Otra educación;No consta Otra educación;8296;1301
8297;8560;(8560) 8560. Actividades auxiliares a la educación;8560. Actividades auxiliares a la educación;8299;1302
8298;856NC;(856NC) No consta Actividades auxiliares a la educación;No consta Actividades auxiliares a la educación;8299;1303
8300;85NC;(85NC) No consta Educación;No consta Educación;8301;1304
8306;861;(861) 861. Actividades hospitalarias;861. Actividades hospitalarias;8317;424
8311;862;(862) 862. Actividades médicas y odontológicas;862. Actividades médicas y odontológicas;8317;425
8314;869;(869) 869. Otras actividades sanitarias;869. Otras actividades sanitarias;8317;426
8316;86NC_5;(86NC_5) No consta Actividades sanitarias;No consta Actividades sanitarias;8317;427
8304;8610;(8610) 8610. Actividades hospitalarias;8610. Actividades hospitalarias;8306;1305
8305;861NC;(861NC) No consta Actividades hospitalarias;No consta Actividades hospitalarias;8306;1306
8307;8621;(8621) 8621. Actividades de medicina general;8621. Actividades de medicina general;8311;1307
8308;8622;(8622) 8622. Actividades de medicina especializada;8622. Actividades de medicina especializada;8311;1308
8309;8623;(8623) 8623. Actividades odontológicas;8623. Actividades odontológicas;8311;1309
8310;862NC;(862NC) No consta Actividades médicas y odontológicas;No consta Actividades médicas y odontológicas;8311;1310
8312;8690;(8690) 8690. Otras actividades sanitarias;8690. Otras actividades sanitarias;8314;1311
8313;869NC;(869NC) No consta Otras actividades sanitarias;No consta Otras actividades sanitarias;8314;1312
8315;86NC;(86NC) No consta Actividades sanitarias;No consta Actividades sanitarias;8316;1313
8320;871;(871) 871. Asistencia en establecimientos residenciales con cuidados sanitarios;871. Asistencia en establecimientos residenciales con cuidados sanitarios;8333;428
8323;872;(872) 872. Asistencia en establecimientos residenciales para personas con discapacidad intelectual, enfermedad mental y drogodependencia;872. Asistencia en establecimientos residenciales para personas con discapacidad intelectual, enfermedad mental y drogodependencia;8333;429
8327;873;(873) 873. Asistencia en establecimientos residenciales para personas mayores y con discapacidad física;873. Asistencia en establecimientos residenciales para personas mayores y con discapacidad física;8333;430
8330;879;(879) 879. Otras actividades de asistencia en establecimientos residenciales;879. Otras actividades de asistencia en establecimientos residenciales;8333;431
8332;87NC_5;(87NC_5) No consta Asistencia en establecimientos residenciales;No consta Asistencia en establecimientos residenciales;8333;432
8318;8710;(8710) 8710. Asistencia en establecimientos residenciales con cuidados sanitarios;8710. Asistencia en establecimientos residenciales con cuidados sanitarios;8320;1314
8319;871NC;(871NC) No consta Asistencia en establecimientos residenciales con cuidados sanitarios;No consta Asistencia en establecimientos residenciales con cuidados sanitarios;8320;1315
8321;8720;(8720) 8720. Asistencia en establecimientos residenciales para personas con discapacidad intelectual, enfermedad mental y drogodependencia;8720. Asistencia en establecimientos residenciales para personas con discapacidad intelectual, enfermedad mental y drogodependencia;8323;1316
8322;872NC;(872NC) No consta Asistencia en establecimientos residenciales para personas con discapacidad intelectual, enfermedad mental y drogodependencia;No consta Asistencia en establecimientos residenciales para personas con discapacidad intelectual, enfermedad mental y drogodependencia;8323;1317
8324;8731;(8731) 8731. Asistencia en establecimientos residenciales para personas mayores;8731. Asistencia en establecimientos residenciales para personas mayores;8327;1318
8325;8732;(8732) 8732. Asistencia en establecimientos residenciales para personas con discapacidad física;8732. Asistencia en establecimientos residenciales para personas con discapacidad física;8327;1319
8326;873NC;(873NC) No consta Asistencia en establecimientos residenciales para personas mayores y con discapacidad física;No consta Asistencia en establecimientos residenciales para personas mayores y con discapacidad física;8327;1320
8328;8790;(8790) 8790. Otras actividades de asistencia en establecimientos residenciales;8790. Otras actividades de asistencia en establecimientos residenciales;8330;1321
8329;879NC;(879NC) No consta Otras actividades de asistencia en establecimientos residenciales;No consta Otras actividades de asistencia en establecimientos residenciales;8330;1322
8331;87NC;(87NC) No consta Asistencia en establecimientos residenciales;No consta Asistencia en establecimientos residenciales;8332;1323
8337;881;(881) 881. Actividades de servicios sociales sin alojamiento para personas mayores y con discapacidad;881. Actividades de servicios sociales sin alojamiento para personas mayores y con discapacidad;8344;433
8341;889;(889) 889. Otras actividades de servicios sociales sin alojamiento;889. Otras actividades de servicios sociales sin alojamiento;8344;434
8343;88NC_5;(88NC_5) No consta Actividades de servicios sociales sin alojamiento;No consta Actividades de servicios sociales sin alojamiento;8344;435
8334;8811;(8811) 8811. Actividades de servicios sociales sin alojamiento para personas mayores;8811. Actividades de servicios sociales sin alojamiento para personas mayores;8337;1324
8335;8812;(8812) 8812. Actividades de servicios sociales sin alojamiento para personas con discapacidad;8812. Actividades de servicios sociales sin alojamiento para personas con discapacidad;8337;1325
8336;881NC;(881NC) No consta Actividades de servicios sociales sin alojamiento para personas mayores y con discapacidad;No consta Actividades de servicios sociales sin alojamiento para personas mayores y con discapacidad;8337;1326
8338;8891;(8891) 8891. Actividades de cuidado diurno de niños;8891. Actividades de cuidado diurno de niños;8341;1327
8339;8899;(8899) 8899. Otras actividades de servicios sociales sin alojamiento n.c.o.p.;8899. Otras actividades de servicios sociales sin alojamiento n.c.o.p.;8341;1328
8340;889NC;(889NC) No consta Otras actividades de servicios sociales sin alojamiento;No consta Otras actividades de servicios sociales sin alojamiento;8341;1329
